// General information: 
//  MT Manager version: 2020.3.0 
//  XDA version: 2020.3.0 build 5439 rev 106958 built on 2020-11-10
// Device information: 
//  DeviceId: 00B46A02
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,StatusWord,ClippingFlags,RSSI,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
05000,2,0,-57.0000,9.620629,-0.721459,-2.087180,0.012039,0.007111,0.058135,0.024250,-0.011730,-0.006617,0.281945,0.666895,-0.581707,0.096207,-0.007215,-0.020867,1.000000,0.000121,-0.000059,-0.000033,0.999993,-0.003642,0.000021,-0.000326,-0.417353,0.002272,-0.037416,1.000000,-0.000653,-0.000040,0.000653,0.999973,-0.007284,0.000044,0.007284,0.999973
05001,2,0,-57.0000,9.564473,-0.700272,-2.130573,-0.031680,-0.028058,0.011114,0.020454,-0.013455,-0.006376,0.283405,0.671901,-0.582043,0.095646,-0.007004,-0.021300,1.000000,0.000102,-0.000067,-0.000032,0.999993,-0.003662,0.000084,-0.000239,-0.419659,0.009468,-0.027386,1.000000,-0.000478,-0.000165,0.000477,0.999973,-0.007324,0.000169,0.007324,0.999973
05002,2,0,-58.0000,9.535427,-0.611177,-2.176075,-0.047781,-0.127421,-0.013978,0.025457,-0.012125,-0.005518,0.276298,0.663166,-0.586918,0.095355,-0.006112,-0.021756,1.000000,0.000127,-0.000061,-0.000028,0.999993,-0.003670,0.000140,-0.000129,-0.420499,0.016039,-0.014888,1.000000,-0.000260,-0.000280,0.000258,0.999973,-0.007339,0.000282,0.007339,0.999973
05003,2,0,-58.0000,9.580753,-0.594363,-2.172284,-0.027284,-0.141618,0.028152,0.019866,-0.007813,-0.000053,0.279351,0.672233,-0.585117,0.095808,-0.005942,-0.021720,1.000000,0.000099,-0.000039,-0.000000,0.999993,-0.003651,0.000187,-0.000062,-0.418345,0.021355,-0.007189,1.000000,-0.000125,-0.000373,0.000123,0.999973,-0.007301,0.000374,0.007301,0.999973
05004,2,0,-58.0000,9.563901,-0.700653,-2.133014,-0.031133,-0.028648,0.011114,0.004990,-0.006220,-0.000389,0.278805,0.663740,-0.579729,0.095640,-0.007006,-0.021327,1.000000,0.000025,-0.000031,-0.000002,0.999993,-0.003648,0.000225,-0.000060,-0.417980,0.025713,-0.006989,1.000000,-0.000122,-0.000449,0.000119,0.999973,-0.007295,0.000450,0.007295,0.999973
05005,2,0,-58.0000,9.586564,-0.692222,-2.131135,-0.020791,-0.035830,0.032179,0.004453,-0.003232,0.000178,0.282802,0.665587,-0.587166,0.095866,-0.006922,-0.021310,1.000000,0.000022,-0.000016,0.000001,0.999993,-0.003638,0.000250,-0.000075,-0.416893,0.028564,-0.008744,1.000000,-0.000153,-0.000499,0.000149,0.999974,-0.007276,0.000500,0.007276,0.999973
05006,2,0,-58.0000,9.582119,-0.752126,-2.126907,-0.038074,0.021161,0.031322,0.018491,-0.002790,0.003620,0.288606,0.670780,-0.589257,0.095822,-0.007518,-0.021268,1.000000,0.000092,-0.000014,0.000018,0.999993,-0.003595,0.000279,-0.000013,-0.412013,0.031948,-0.001639,1.000000,-0.000029,-0.000558,0.000025,0.999974,-0.007191,0.000558,0.007191,0.999974
05007,2,0,-58.0000,9.570476,-0.667392,-2.069513,0.041429,-0.038664,0.001541,0.014995,-0.003562,0.001324,0.281560,0.662291,-0.578361,0.095705,-0.006672,-0.020694,1.000000,0.000075,-0.000018,0.000007,0.999994,-0.003568,0.000308,0.000044,-0.408813,0.035345,0.004945,1.000000,0.000086,-0.000617,-0.000091,0.999975,-0.007135,0.000616,0.007135,0.999974
05008,2,0,-58.0000,9.593141,-0.659339,-2.067527,0.051775,-0.045869,0.022604,0.008068,-0.004429,0.003462,0.278947,0.667030,-0.584022,0.095932,-0.006591,-0.020673,1.000000,0.000040,-0.000022,0.000017,0.999994,-0.003540,0.000345,0.000056,-0.405686,0.039533,0.006320,1.000000,0.000110,-0.000690,-0.000115,0.999975,-0.007080,0.000689,0.007081,0.999975
05009,2,0,-58.0000,9.565078,-0.719521,-2.088576,0.006161,0.002213,0.004162,0.000602,-0.002309,0.006167,0.277897,0.670281,-0.580772,0.095651,-0.007192,-0.020885,1.000000,0.000003,-0.000012,0.000031,0.999994,-0.003506,0.000376,0.000027,-0.401732,0.043126,0.002911,1.000000,0.000051,-0.000753,-0.000056,0.999975,-0.007011,0.000752,0.007012,0.999975
05010,2,0,-58.0000,9.612413,-0.758821,-2.156745,-0.058064,0.014567,0.067711,0.005056,-0.005540,0.006347,0.280727,0.660236,-0.585434,0.096125,-0.007585,-0.021565,1.000000,0.000025,-0.000028,0.000032,0.999994,-0.003471,0.000423,0.000022,-0.397708,0.048481,0.002300,1.000000,0.000040,-0.000846,-0.000046,0.999976,-0.006941,0.000846,0.006941,0.999976
05011,2,0,-58.0000,9.589204,-0.728749,-2.041422,0.053051,0.026643,0.018274,0.001193,-0.007948,-0.000148,0.282953,0.663446,-0.588955,0.095893,-0.007287,-0.020410,1.000000,0.000006,-0.000040,-0.000001,0.999994,-0.003473,0.000469,-0.000001,-0.398030,0.053762,-0.000267,1.000000,-0.000005,-0.000938,-0.000002,0.999976,-0.006947,0.000938,0.006947,0.999975
05012,2,0,-58.0000,9.572591,-0.733796,-2.121136,-0.024206,0.002832,0.019483,0.009273,-0.004828,0.004557,0.279397,0.667296,-0.594398,0.095727,-0.007335,-0.021209,1.000000,0.000046,-0.000024,0.000023,0.999994,-0.003441,0.000509,0.000016,-0.394254,0.058389,0.001664,0.999999,0.000029,-0.001019,-0.000036,0.999976,-0.006881,0.001019,0.006881,0.999976
05013,2,0,-58.0000,9.586454,-0.704459,-2.111165,-0.001147,-0.021572,0.028700,0.001441,-0.004342,0.003065,0.285567,0.661046,-0.577030,0.095865,-0.007043,-0.021110,1.000000,0.000007,-0.000022,0.000015,0.999994,-0.003419,0.000544,-0.000001,-0.391804,0.062289,-0.000355,0.999999,-0.000006,-0.001087,-0.000001,0.999977,-0.006838,0.001087,0.006838,0.999976
05014,2,0,-58.0000,9.594298,-0.717656,-2.142565,-0.031879,-0.020552,0.044022,0.000236,-0.003942,0.001971,0.280982,0.666573,-0.575972,0.095943,-0.007176,-0.021424,1.000000,0.000001,-0.000020,0.000010,0.999994,-0.003407,0.000575,-0.000026,-0.390372,0.065884,-0.003190,0.999999,-0.000056,-0.001150,0.000048,0.999977,-0.006813,0.001150,0.006813,0.999976
05015,2,0,-58.0000,9.603810,-0.747580,-2.128057,-0.026207,0.012340,0.052394,-0.000183,-0.002926,0.003522,0.280790,0.670240,-0.589207,0.096039,-0.007474,-0.021279,1.000000,-0.000001,-0.000015,0.000018,0.999994,-0.003388,0.000606,-0.000047,-0.388209,0.069441,-0.005612,0.999999,-0.000098,-0.001212,0.000090,0.999977,-0.006775,0.001213,0.006775,0.999976
05016,2,0,-58.0000,9.572174,-0.735060,-2.122582,-0.023453,0.002020,0.019486,0.000236,-0.003942,0.001971,0.280471,0.666604,-0.581617,0.095722,-0.007350,-0.021224,1.000000,0.000001,-0.000020,0.000010,0.999994,-0.003375,0.000638,-0.000072,-0.386777,0.073036,-0.008447,0.999999,-0.000147,-0.001275,0.000139,0.999977,-0.006750,0.001276,0.006750,0.999976
05017,2,0,-58.0000,9.571262,-0.726762,-2.145851,-0.041458,-0.014088,0.022962,-0.002174,-0.003144,-0.000218,0.285207,0.665249,-0.581958,0.095713,-0.007268,-0.021457,1.000000,-0.000011,-0.000016,-0.000001,0.999994,-0.003374,0.000661,-0.000116,-0.386648,0.075722,-0.013549,0.999999,-0.000236,-0.001322,0.000228,0.999977,-0.006748,0.001323,0.006748,0.999976
05018,2,0,-58.0000,9.578106,-0.692339,-2.081710,0.030720,-0.023745,0.013373,0.000000,0.000000,0.000000,0.286550,0.671797,-0.582519,0.095781,-0.006923,-0.020817,1.000000,0.000000,0.000000,0.000000,0.999994,-0.003374,0.000661,-0.000116,-0.386648,0.075722,-0.013549,0.999999,-0.000236,-0.001322,0.000228,0.999977,-0.006748,0.001323,0.006748,0.999976
05019,2,0,-58.0000,9.604411,-0.756295,-2.106047,-0.007434,0.027689,0.048920,0.002829,-0.001815,0.000637,0.286934,0.662045,-0.570581,0.096044,-0.007562,-0.021060,1.000000,0.000014,-0.000009,0.000003,0.999994,-0.003362,0.000682,-0.000122,-0.385313,0.078099,-0.014235,0.999999,-0.000248,-0.001363,0.000239,0.999977,-0.006725,0.001365,0.006725,0.999976
05020,2,0,-58.0000,9.580819,-0.756621,-2.131165,-0.035596,0.018595,0.031337,0.006090,0.002901,0.000964,0.281883,0.666092,-0.578686,0.095808,-0.007565,-0.021313,1.000000,0.000030,0.000015,0.000005,0.999994,-0.003336,0.000680,-0.000120,-0.382296,0.077845,-0.013966,0.999999,-0.000244,-0.001359,0.000235,0.999978,-0.006672,0.001360,0.006672,0.999977
05021,2,0,-58.0000,9.580814,-0.756800,-2.131123,-0.035365,0.018451,0.031338,0.007164,-0.003075,-0.000168,0.284666,0.664335,-0.585842,0.095808,-0.007567,-0.021310,1.000000,0.000036,-0.000015,-0.000001,0.999994,-0.003327,0.000706,-0.000099,-0.381219,0.080826,-0.011598,0.999999,-0.000202,-0.001411,0.000193,0.999978,-0.006653,0.001412,0.006653,0.999977
05022,2,0,-58.0000,9.589584,-0.778030,-2.139255,-0.047904,0.035392,0.043190,0.011564,0.000562,-0.005481,0.287987,0.669798,-0.577338,0.095896,-0.007782,-0.021393,1.000000,0.000058,0.000003,-0.000027,0.999994,-0.003328,0.000703,-0.000062,-0.381318,0.080542,-0.007390,0.999999,-0.000129,-0.001406,0.000120,0.999978,-0.006655,0.001407,0.006655,0.999977
05023,2,0,-58.0000,9.555328,-0.701003,-2.083991,0.021404,-0.017421,-0.007691,0.010177,-0.001963,-0.003052,0.281470,0.672641,-0.586859,0.095553,-0.007010,-0.020839,1.000000,0.000051,-0.000010,-0.000015,0.999994,-0.003324,0.000718,-0.000024,-0.380957,0.082294,-0.003019,0.999999,-0.000053,-0.001436,0.000043,0.999978,-0.006649,0.001437,0.006649,0.999977
05024,2,0,-58.0000,9.585984,-0.705311,-2.113011,0.000839,-0.023409,0.028696,0.005292,-0.005264,-0.002921,0.283602,0.668877,-0.588603,0.095860,-0.007054,-0.021128,1.000000,0.000026,-0.000026,-0.000015,0.999994,-0.003331,0.000747,-0.000018,-0.381686,0.085629,-0.002379,0.999999,-0.000042,-0.001494,0.000032,0.999978,-0.006662,0.001495,0.006662,0.999977
05025,2,0,-58.0000,9.585910,-0.705159,-2.113399,0.001021,-0.023608,0.028696,0.006379,-0.003692,-0.002813,0.284556,0.670105,-0.583562,0.095859,-0.007052,-0.021132,1.000000,0.000032,-0.000018,-0.000014,0.999994,-0.003333,0.000769,-0.000018,-0.381898,0.088128,-0.002332,0.999999,-0.000041,-0.001538,0.000030,0.999978,-0.006665,0.001538,0.006665,0.999977
05026,2,0,-58.0000,9.577072,-0.683711,-2.105648,0.013927,-0.040944,0.016842,0.003668,-0.003848,-0.002464,0.284871,0.667957,-0.575366,0.095771,-0.006838,-0.021055,1.000000,0.000018,-0.000019,-0.000012,0.999994,-0.003336,0.000792,-0.000021,-0.382318,0.090790,-0.002714,0.999999,-0.000047,-0.001585,0.000037,0.999978,-0.006673,0.001585,0.006673,0.999976
05027,2,0,-58.0000,9.594524,-0.726098,-2.122338,-0.011298,-0.006818,0.040548,-0.003928,-0.007306,-0.001985,0.287791,0.664719,-0.589069,0.095946,-0.007262,-0.021220,1.000000,-0.000020,-0.000037,-0.000010,0.999994,-0.003355,0.000834,-0.000062,-0.384432,0.095555,-0.007417,0.999999,-0.000129,-0.001668,0.000118,0.999977,-0.006710,0.001669,0.006709,0.999976
05028,2,0,-58.0000,9.567322,-0.793887,-2.120462,-0.038684,0.057214,0.018665,-0.001205,0.000399,-0.001094,0.284513,0.661250,-0.587060,0.095673,-0.007940,-0.021205,1.000000,-0.000006,0.000002,-0.000005,0.999994,-0.003350,0.000840,-0.000092,-0.383930,0.096199,-0.010865,0.999999,-0.000190,-0.001679,0.000178,0.999978,-0.006701,0.001680,0.006700,0.999976
05029,2,0,-58.0000,9.594438,-0.725898,-2.122795,-0.010917,-0.007262,0.040549,0.007166,-0.003073,-0.000167,0.281538,0.668469,-0.586624,0.095945,-0.007258,-0.021227,1.000000,0.000036,-0.000015,-0.000001,0.999994,-0.003336,0.000864,-0.000060,-0.382256,0.098977,-0.007206,0.999999,-0.000126,-0.001727,0.000114,0.999978,-0.006672,0.001728,0.006671,0.999976
05030,2,0,-58.0000,9.563717,-0.721503,-2.094116,0.010016,-0.001671,0.004159,0.006928,0.000869,-0.002139,0.281616,0.670327,-0.586642,0.095637,-0.007215,-0.020942,1.000000,0.000035,0.000004,-0.000011,0.999994,-0.003326,0.000866,-0.000050,-0.381151,0.099188,-0.006006,0.999998,-0.000105,-0.001731,0.000093,0.999978,-0.006652,0.001732,0.006652,0.999976
05031,2,0,-57.0000,9.590939,-0.793713,-2.095200,-0.009757,0.065452,0.036251,0.008015,0.002441,-0.002030,0.277899,0.661709,-0.581274,0.095909,-0.007937,-0.020953,1.000000,0.000040,0.000012,-0.000010,0.999994,-0.003312,0.000860,-0.000044,-0.379521,0.098547,-0.005408,0.999999,-0.000094,-0.001720,0.000083,0.999978,-0.006624,0.001721,0.006624,0.999977
05032,2,0,-58.0000,9.557800,-0.764119,-2.134935,-0.043408,0.023336,0.010293,0.015363,0.002294,-0.005719,0.292949,0.665733,-0.584747,0.095578,-0.007642,-0.021351,1.000000,0.000077,0.000011,-0.000029,0.999994,-0.003307,0.000849,0.000010,-0.378908,0.097301,0.000877,0.999999,0.000015,-0.001698,-0.000027,0.999978,-0.006613,0.001698,0.006613,0.999977
05033,2,0,-57.0000,9.563113,-0.712933,-2.116064,-0.007609,-0.018177,0.007635,0.019949,0.004644,-0.003312,0.278857,0.668801,-0.583750,0.095631,-0.007129,-0.021164,1.000000,0.000100,0.000023,-0.000017,0.999994,-0.003281,0.000832,0.000099,-0.375927,0.095419,0.010977,0.999999,0.000192,-0.001665,-0.000203,0.999978,-0.006561,0.001664,0.006561,0.999977
05034,2,0,-58.0000,9.567559,-0.653499,-2.120222,0.009970,-0.075585,0.008452,0.009641,0.001028,-0.002485,0.283154,0.666902,-0.585744,0.095675,-0.006535,-0.021203,1.000000,0.000048,0.000005,-0.000012,0.999994,-0.003269,0.000833,0.000123,-0.374619,0.095485,0.013727,0.999999,0.000240,-0.001667,-0.000250,0.999979,-0.006538,0.001665,0.006539,0.999977
05035,2,0,-58.0000,9.585975,-0.704075,-2.113465,0.002921,-0.025597,0.028690,-0.003865,-0.002413,-0.006494,0.277750,0.660506,-0.576980,0.095860,-0.007044,-0.021133,1.000000,-0.000019,-0.000012,-0.000032,0.999994,-0.003297,0.000842,0.000077,-0.377850,0.096509,0.008486,0.999999,0.000148,-0.001684,-0.000159,0.999978,-0.006595,0.001683,0.006595,0.999977
05036,2,0,-58.0000,9.580782,-0.754793,-2.131977,-0.032480,0.015519,0.031353,-0.001206,0.000398,-0.001095,0.287868,0.664861,-0.587333,0.095808,-0.007549,-0.021320,1.000000,-0.000006,0.000002,-0.000005,0.999994,-0.003293,0.000848,0.000047,-0.377349,0.097154,0.005038,0.999999,0.000088,-0.001696,-0.000099,0.999978,-0.006586,0.001695,0.006586,0.999977
05037,2,0,-58.0000,9.559733,-0.779754,-2.088288,-0.006050,0.054140,0.003345,0.001807,0.001509,-0.003979,0.286149,0.666058,-0.590444,0.095597,-0.007799,-0.020884,1.000000,0.000009,0.000008,-0.000020,0.999994,-0.003296,0.000844,0.000042,-0.377687,0.096687,0.004472,0.999999,0.000078,-0.001687,-0.000089,0.999978,-0.006592,0.001687,0.006592,0.999977
05038,2,0,-57.0000,9.595708,-0.732547,-2.098489,0.008976,0.006840,0.037072,0.009575,0.000346,-0.009217,0.287289,0.665633,-0.589705,0.095957,-0.007329,-0.020985,1.000000,0.000048,0.000002,-0.000046,0.999994,-0.003316,0.000835,0.000073,-0.380036,0.095756,0.008034,0.999999,0.000140,-0.001671,-0.000151,0.999978,-0.006633,0.001670,0.006633,0.999977
05039,2,0,-58.0000,9.585323,-0.694011,-2.136129,-0.014522,-0.042338,0.032165,0.003313,0.002065,-0.005421,0.285855,0.671223,-0.581857,0.095853,-0.006942,-0.021362,1.000000,0.000017,0.000010,-0.000027,0.999994,-0.003322,0.000826,0.000084,-0.380625,0.094691,0.009270,0.999999,0.000162,-0.001653,-0.000173,0.999978,-0.006643,0.001652,0.006643,0.999977
05040,2,0,-58.0000,9.596700,-0.739779,-2.075235,0.027557,0.022298,0.033595,0.001021,0.000890,-0.006624,0.288498,0.663374,-0.582467,0.095967,-0.007401,-0.020753,1.000000,0.000005,0.000004,-0.000033,0.999994,-0.003339,0.000820,0.000070,-0.382623,0.093962,0.007718,0.999999,0.000135,-0.001640,-0.000146,0.999978,-0.006678,0.001639,0.006678,0.999976
05041,2,0,-58.0000,9.570658,-0.714454,-2.169077,-0.055192,-0.034432,0.026449,0.003313,0.002065,-0.005421,0.295461,0.675059,-0.588333,0.095706,-0.007147,-0.021692,1.000000,0.000017,0.000010,-0.000027,0.999994,-0.003347,0.000812,0.000076,-0.383576,0.093044,0.008438,0.999999,0.000147,-0.001624,-0.000158,0.999978,-0.006695,0.001623,0.006695,0.999976
05042,2,0,-58.0000,9.567263,-0.781702,-2.141311,-0.054180,0.038486,0.022168,0.006326,0.003178,-0.008305,0.282906,0.668303,-0.587942,0.095672,-0.007820,-0.021415,1.000000,0.000032,0.000016,-0.000042,0.999994,-0.003363,0.000792,0.000090,-0.385310,0.090768,0.009956,0.999999,0.000174,-0.001584,-0.000184,0.999977,-0.006725,0.001583,0.006725,0.999976
05043,2,0,-58.0000,9.571740,-0.721655,-2.145444,-0.036594,-0.018923,0.022973,0.008618,0.004353,-0.007101,0.281817,0.662865,-0.580925,0.095717,-0.007219,-0.021457,1.000000,0.000043,0.000022,-0.000036,0.999994,-0.003368,0.000770,0.000121,-0.385913,0.088271,0.013559,0.999999,0.000237,-0.001541,-0.000247,0.999977,-0.006735,0.001539,0.006736,0.999976
05044,2,0,-58.0000,9.586668,-0.699910,-2.111704,0.004662,-0.027406,0.028685,0.011815,0.004178,-0.002266,0.273259,0.670669,-0.583962,0.095866,-0.006999,-0.021119,1.000000,0.000059,0.000021,-0.000011,0.999994,-0.003348,0.000756,0.000154,-0.383586,0.086701,0.017364,0.999999,0.000303,-0.001513,-0.000313,0.999978,-0.006695,0.001511,0.006695,0.999976
05045,2,0,-58.0000,9.601597,-0.678034,-2.077983,0.045902,-0.035885,0.034394,0.010545,0.003893,-0.010092,0.280097,0.659457,-0.579025,0.096015,-0.006784,-0.020782,1.000000,0.000053,0.000019,-0.000050,0.999994,-0.003365,0.000729,0.000171,-0.385620,0.083611,0.019351,0.999999,0.000338,-0.001459,-0.000348,0.999977,-0.006730,0.001457,0.006731,0.999976
05046,2,0,-58.0000,9.620881,-0.596343,-2.048773,0.104518,-0.101599,0.040901,0.003076,0.006007,-0.007393,0.289164,0.665892,-0.584625,0.096208,-0.005967,-0.020491,1.000000,0.000015,0.000030,-0.000037,0.999994,-0.003375,0.000697,0.000167,-0.386740,0.079990,0.018825,0.999999,0.000329,-0.001396,-0.000338,0.999977,-0.006750,0.001394,0.006750,0.999976
05047,2,0,-58.0000,9.585211,-0.642335,-2.037658,0.089895,-0.054690,0.007182,-0.008430,0.010330,-0.006430,0.275268,0.671077,-0.586179,0.095851,-0.006427,-0.020381,1.000000,-0.000042,0.000052,-0.000032,0.999994,-0.003386,0.000648,0.000116,-0.387959,0.074312,0.013015,0.999999,0.000227,-0.001297,-0.000236,0.999977,-0.006771,0.001295,0.006771,0.999976
05048,2,0,-58.0000,9.600689,-0.659082,-2.121101,0.010063,-0.068271,0.041344,-0.023844,0.022442,-0.004978,0.283372,0.659337,-0.594063,0.096004,-0.006596,-0.021221,1.000000,-0.000119,0.000112,-0.000025,0.999994,-0.003386,0.000543,-0.000029,-0.388055,0.062268,-0.003524,0.999999,-0.000062,-0.001087,0.000054,0.999977,-0.006773,0.001087,0.006773,0.999976
05049,2,0,-58.0000,9.563788,-0.687914,-2.154189,-0.041017,-0.053178,0.014585,-0.024435,0.032303,-0.009904,0.284001,0.668217,-0.582181,0.095634,-0.006887,-0.021556,1.000000,-0.000122,0.000162,-0.000050,0.999994,-0.003391,0.000383,-0.000181,-0.388563,0.043782,-0.020846,1.000000,-0.000364,-0.000764,0.000359,0.999977,-0.006782,0.000767,0.006781,0.999977
05050,2,0,-58.0000,9.560996,-0.754435,-2.124039,-0.039977,0.019739,0.010315,-0.015940,0.026870,-0.007980,0.285554,0.662336,-0.583040,0.095607,-0.007550,-0.021253,1.000000,-0.000080,0.000134,-0.000040,0.999994,-0.003389,0.000252,-0.000285,-0.388320,0.028787,-0.032793,1.000000,-0.000572,-0.000502,0.000569,0.999977,-0.006777,0.000506,0.006777,0.999977
05051,2,0,-58.0000,9.561570,-0.753597,-2.121753,-0.039767,0.019547,0.010316,-0.005157,0.022610,-0.004854,0.282826,0.670413,-0.582411,0.095613,-0.007539,-0.021228,1.000000,-0.000026,0.000113,-0.000024,0.999994,-0.003368,0.000148,-0.000328,-0.385923,0.016884,-0.037688,1.000000,-0.000658,-0.000295,0.000656,0.999977,-0.006736,0.000299,0.006735,0.999977
05052,2,0,-58.0000,9.545204,-0.718880,-2.080819,0.004017,0.000944,-0.016897,-0.000582,0.017412,-0.003684,0.284344,0.676678,-0.585016,0.095450,-0.007191,-0.020816,1.000000,-0.000003,0.000087,-0.000018,0.999994,-0.003345,0.000070,-0.000359,-0.383322,0.007887,-0.041188,1.000000,-0.000719,-0.000138,0.000718,0.999977,-0.006690,0.000142,0.006690,0.999978
05053,2,0,-58.0000,9.612907,-0.684676,-2.095722,0.016510,-0.036232,0.049728,-0.004994,0.006217,0.000381,0.281749,0.665871,-0.588927,0.096128,-0.006847,-0.020960,1.000000,-0.000025,0.000031,0.000002,0.999994,-0.003330,0.000052,-0.000420,-0.381636,0.005815,-0.048168,1.000000,-0.000841,-0.000101,0.000840,0.999977,-0.006661,0.000107,0.006661,0.999978
05054,2,0,-58.0000,9.591073,-0.701423,-2.074646,0.024739,-0.013501,0.025200,-0.002948,0.003786,-0.001624,0.280653,0.667123,-0.586921,0.095910,-0.007015,-0.020748,1.000000,-0.000015,0.000019,-0.000008,0.999994,-0.003324,0.000041,-0.000459,-0.380959,0.004530,-0.052666,1.000000,-0.000919,-0.000079,0.000919,0.999977,-0.006649,0.000085,0.006649,0.999978
05055,2,0,-58.0000,9.590353,-0.693046,-2.097189,0.006709,-0.029608,0.028677,-0.008009,0.005103,0.003262,0.280999,0.670524,-0.585497,0.095903,-0.006930,-0.020974,1.000000,-0.000040,0.000026,0.000016,0.999994,-0.003299,0.000032,-0.000528,-0.377988,0.003484,-0.060542,0.999999,-0.001057,-0.000061,0.001056,0.999978,-0.006597,0.000068,0.006597,0.999978
05056,2,0,-58.0000,9.584520,-0.735992,-2.138094,-0.046864,-0.004344,0.034848,-0.005297,0.005262,0.002917,0.282924,0.673499,-0.581431,0.095845,-0.007359,-0.021383,1.000000,-0.000026,0.000026,0.000015,0.999994,-0.003272,0.000022,-0.000584,-0.374952,0.002318,-0.066967,0.999999,-0.001169,-0.000040,0.001169,0.999978,-0.006544,0.000048,0.006544,0.999979
05057,2,0,-58.0000,9.578178,-0.740037,-2.060855,0.020664,0.025993,0.012544,0.001448,0.003209,0.004307,0.280063,0.665833,-0.583527,0.095782,-0.007398,-0.020610,1.000000,0.000007,0.000016,0.000022,0.999995,-0.003237,0.000025,-0.000617,-0.370937,0.002644,-0.070742,0.999999,-0.001235,-0.000046,0.001234,0.999978,-0.006474,0.000054,0.006474,0.999979
05058,2,0,-58.0000,9.576591,-0.723876,-2.106439,-0.015576,-0.005969,0.019500,0.009702,0.001713,0.004256,0.281107,0.664124,-0.586524,0.095766,-0.007236,-0.021066,1.000000,0.000049,0.000009,0.000021,0.999995,-0.003194,0.000034,-0.000600,-0.365971,0.003705,-0.068807,0.999999,-0.001201,-0.000065,0.001200,0.999979,-0.006387,0.000072,0.006387,0.999980
05059,2,0,-58.0000,9.573664,-0.660297,-2.057005,0.051050,-0.048801,0.001451,0.007950,-0.002451,0.002485,0.275640,0.669558,-0.578999,0.095737,-0.006601,-0.020569,1.000000,0.000040,-0.000012,0.000012,0.999995,-0.003167,0.000060,-0.000587,-0.362909,0.006645,-0.067230,0.999999,-0.001173,-0.000116,0.001173,0.999979,-0.006334,0.000123,0.006334,0.999980
05060,2,0,-58.0000,9.608052,-0.737663,-2.112314,-0.017722,0.003723,0.052420,0.006021,-0.001991,0.005476,0.288794,0.664609,-0.589551,0.096081,-0.007373,-0.021122,1.000000,0.000030,-0.000010,0.000027,0.999995,-0.003129,0.000088,-0.000587,-0.358513,0.009926,-0.067342,0.999999,-0.001175,-0.000173,0.001174,0.999980,-0.006257,0.000181,0.006257,0.999980
05061,2,0,-58.0000,9.607927,-0.738143,-2.112715,-0.017524,0.003530,0.052421,0.004690,-0.007173,0.002154,0.284256,0.663014,-0.578231,0.096080,-0.007380,-0.021124,1.000000,0.000023,-0.000036,0.000011,0.999995,-0.003116,0.000136,-0.000588,-0.357081,0.015377,-0.067377,0.999999,-0.001176,-0.000268,0.001174,0.999980,-0.006232,0.000276,0.006232,0.999981
05062,2,0,-58.0000,9.588612,-0.679394,-2.142658,-0.028404,-0.062727,0.035627,0.006570,0.002573,0.006152,0.281405,0.674640,-0.586092,0.095886,-0.006790,-0.021428,1.000000,0.000033,0.000013,0.000031,0.999995,-0.003066,0.000144,-0.000588,-0.351359,0.016350,-0.067458,0.999999,-0.001177,-0.000285,0.001176,0.999981,-0.006132,0.000293,0.006132,0.999981
05063,2,0,-57.0000,9.576282,-0.726701,-2.106872,-0.014614,-0.006935,0.019500,0.007774,0.002175,0.007247,0.277182,0.672540,-0.585869,0.095763,-0.007263,-0.021070,1.000000,0.000039,0.000011,0.000036,0.999995,-0.003012,0.000158,-0.000585,-0.345155,0.017880,-0.067100,0.999999,-0.001171,-0.000312,0.001169,0.999981,-0.006024,0.000319,0.006024,0.999982
05064,2,0,-57.0000,9.577106,-0.735913,-2.083532,0.003790,0.008744,0.016023,0.007236,0.005165,0.007813,0.285303,0.672852,-0.584987,0.095771,-0.007355,-0.020838,1.000000,0.000036,0.000026,0.000039,0.999995,-0.002949,0.000157,-0.000585,-0.337967,0.017802,-0.067121,0.999999,-0.001171,-0.000311,0.001170,0.999982,-0.005899,0.000318,0.005898,0.999983
05065,2,0,-58.0000,9.559560,-0.694064,-2.066836,0.029341,-0.025732,-0.007730,-0.002221,0.007059,0.006767,0.281366,0.663612,-0.588588,0.095595,-0.006938,-0.020672,1.000000,-0.000011,0.000035,0.000034,0.999996,-0.002900,0.000146,-0.000644,-0.332340,0.016505,-0.073811,0.999999,-0.001288,-0.000288,0.001287,0.999982,-0.005800,0.000296,0.005800,0.999983
