// General information: 
//  MT Manager version: 2020.3.0 
//  XDA version: 2020.3.0 build 5439 rev 106958 built on 2020-11-10
// Device information: 
//  DeviceId: 00B46A09
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,StatusWord,ClippingFlags,RSSI,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
05002,2,0,-73.0000,9.544371,0.260657,-2.409328,-0.013952,0.009442,0.034522,0.001791,0.008302,-0.005099,-0.414548,-0.514485,-0.631232,0.095443,0.002604,-0.024097,1.000000,0.000009,0.000042,-0.000025,0.999975,0.006947,-0.000491,0.001154,0.796036,-0.057126,0.131874,0.999997,0.002302,0.000997,-0.002315,0.999901,0.013893,-0.000965,-0.013895,0.999903
05003,2,0,-73.0000,9.494871,0.264848,-2.386268,-0.005038,0.002593,-0.018967,0.004827,0.005458,-0.008758,-0.422339,-0.513341,-0.634550,0.094948,0.002645,-0.023865,1.000000,0.000024,0.000027,-0.000044,0.999975,0.006922,-0.000501,0.001164,0.793163,-0.058355,0.132956,0.999997,0.002321,0.001018,-0.002334,0.999901,0.013843,-0.000986,-0.013845,0.999904
05004,2,0,-73.0000,9.487194,0.247359,-2.400029,-0.017723,0.022586,-0.023543,0.009041,0.009637,-0.006409,-0.413784,-0.514204,-0.627396,0.094871,0.002472,-0.024005,1.000000,0.000045,0.000048,-0.000032,0.999975,0.006908,-0.000535,0.001200,0.791486,-0.062264,0.137071,0.999997,0.002392,0.001087,-0.002407,0.999902,0.013814,-0.001054,-0.013816,0.999904
05005,2,0,-73.0000,9.514267,0.252945,-2.420338,-0.031922,0.020274,0.007795,0.005941,0.005622,-0.006439,-0.419671,-0.516075,-0.630188,0.095142,0.002527,-0.024206,1.000000,0.000030,0.000028,-0.000032,0.999975,0.006894,-0.000550,0.001237,0.789899,-0.063988,0.141335,0.999996,0.002467,0.001117,-0.002482,0.999902,0.013786,-0.001083,-0.013789,0.999904
05006,2,0,-73.0000,9.537957,0.307541,-2.376154,0.006823,-0.040707,0.021518,0.003611,0.011601,-0.005645,-0.409865,-0.514095,-0.627128,0.095378,0.003073,-0.023767,1.000000,0.000018,0.000058,-0.000028,0.999975,0.006875,-0.000594,0.001246,0.787697,-0.069038,0.142360,0.999996,0.002485,0.001205,-0.002501,0.999902,0.013747,-0.001171,-0.013750,0.999905
05007,2,0,-73.0000,9.522521,0.271978,-2.404105,-0.018727,-0.000517,0.012370,0.001955,0.008854,-0.006848,-0.414873,-0.509912,-0.635683,0.095224,0.002717,-0.024045,1.000000,0.000010,0.000044,-0.000034,0.999976,0.006852,-0.000624,0.001252,0.785135,-0.072460,0.142958,0.999996,0.002495,0.001265,-0.002512,0.999903,0.013703,-0.001230,-0.013706,0.999905
05008,2,0,-73.0000,9.506530,0.226687,-2.378608,0.008545,0.040703,-0.010567,0.003760,0.006223,-0.006958,-0.416687,-0.503036,-0.626410,0.095065,0.002264,-0.023789,1.000000,0.000019,0.000031,-0.000035,0.999976,0.006831,-0.000640,0.001262,0.782735,-0.074348,0.144164,0.999996,0.002516,0.001298,-0.002534,0.999903,0.013661,-0.001263,-0.013664,0.999906
05009,2,0,-73.0000,9.522845,0.272980,-2.402710,-0.018379,-0.000998,0.012371,0.005250,0.008418,-0.004010,-0.411585,-0.517623,-0.629464,0.095227,0.002729,-0.024031,1.000000,0.000026,0.000042,-0.000020,0.999976,0.006824,-0.000670,0.001293,0.781839,-0.077750,0.147600,0.999996,0.002576,0.001357,-0.002594,0.999904,0.013645,-0.001322,-0.013649,0.999906
05010,2,0,-74.0000,9.514690,0.245604,-2.362719,0.021749,0.019976,-0.005995,0.005204,0.007491,-0.008132,-0.414609,-0.504653,-0.633232,0.095146,0.002453,-0.023631,1.000000,0.000026,0.000037,-0.000041,0.999976,0.006798,-0.000691,0.001312,0.778879,-0.080255,0.149792,0.999996,0.002614,0.001401,-0.002633,0.999904,0.013594,-0.001365,-0.013597,0.999907
05011,2,0,-74.0000,9.526785,0.278115,-2.367387,0.014816,-0.011139,0.007759,-0.002753,0.003019,-0.003958,-0.416925,-0.513641,-0.638186,0.095268,0.002779,-0.023675,1.000000,-0.000014,0.000015,-0.000020,0.999976,0.006786,-0.000693,0.001286,0.777548,-0.080465,0.146850,0.999996,0.002563,0.001404,-0.002582,0.999905,0.013570,-0.001369,-0.013574,0.999907
05012,2,0,-73.0000,9.537672,0.237841,-2.363060,0.027742,0.028042,0.016160,0.001789,0.008303,-0.005103,-0.411631,-0.511729,-0.636755,0.095376,0.002376,-0.023635,1.000000,0.000009,0.000042,-0.000026,0.999976,0.006770,-0.000722,0.001285,0.775695,-0.083687,0.146735,0.999996,0.002561,0.001461,-0.002581,0.999905,0.013538,-0.001426,-0.013542,0.999907
05013,2,0,-74.0000,9.515620,0.256814,-2.414603,-0.030489,0.018259,0.007803,0.001789,0.008303,-0.005103,-0.415685,-0.510112,-0.637744,0.095155,0.002566,-0.024150,1.000000,0.000009,0.000042,-0.000026,0.999976,0.006753,-0.000748,0.001284,0.773749,-0.086703,0.146584,0.999996,0.002558,0.001513,-0.002579,0.999905,0.013504,-0.001479,-0.013508,0.999908
05014,2,0,-74.0000,9.500821,0.284127,-2.398177,-0.023094,-0.010811,-0.009783,0.001037,0.004240,-0.006360,-0.408801,-0.511292,-0.632938,0.095008,0.002838,-0.023984,1.000000,0.000005,0.000021,-0.000032,0.999976,0.006733,-0.000755,0.001281,0.771480,-0.087505,0.146163,0.999996,0.002551,0.001527,-0.002571,0.999906,0.013464,-0.001493,-0.013468,0.999908
05015,2,0,-74.0000,9.519524,0.261967,-2.379398,0.002727,0.008138,0.003189,0.002692,0.006988,-0.005158,-0.414281,-0.509231,-0.634825,0.095194,0.002618,-0.023797,1.000000,0.000013,0.000035,-0.000026,0.999976,0.006718,-0.000775,0.001279,0.769745,-0.089758,0.145987,0.999996,0.002548,0.001567,-0.002569,0.999906,0.013434,-0.001532,-0.013438,0.999909
05016,2,0,-74.0000,9.542414,0.253638,-2.380174,0.008532,0.016459,0.025344,0.003594,0.005672,-0.005213,-0.419743,-0.511061,-0.634955,0.095424,0.002534,-0.023804,1.000000,0.000018,0.000028,-0.000026,0.999976,0.006706,-0.000790,0.001287,0.768328,-0.091497,0.146848,0.999995,0.002563,0.001597,-0.002584,0.999907,0.013409,-0.001562,-0.013414,0.999909
05017,2,0,-74.0000,9.523930,0.276620,-2.397986,-0.016897,-0.002959,0.012373,0.004331,0.003805,-0.003520,-0.418013,-0.511102,-0.629097,0.095239,0.002765,-0.023982,1.000000,0.000022,0.000019,-0.000018,0.999976,0.006703,-0.000797,0.001308,0.768038,-0.092288,0.149317,0.999995,0.002606,0.001611,-0.002627,0.999907,0.013404,-0.001576,-0.013409,0.999909
05018,2,0,-74.0000,9.512081,0.244875,-2.392289,-0.009596,0.027650,-0.001376,0.009775,0.007774,-0.004720,-0.411220,-0.508831,-0.625023,0.095120,0.002448,-0.023926,1.000000,0.000049,0.000039,-0.000024,0.999976,0.006699,-0.000823,0.001346,0.767558,-0.095307,0.153577,0.999995,0.002680,0.001663,-0.002702,0.999907,0.013396,-0.001627,-0.013400,0.999909
05019,2,0,-74.0000,9.535019,0.236336,-2.392896,-0.003797,0.035943,0.020781,0.002901,0.008468,-0.002785,-0.420012,-0.510857,-0.631109,0.095349,0.002362,-0.023933,1.000000,0.000015,0.000042,-0.000014,0.999976,0.006697,-0.000854,0.001354,0.767266,-0.098900,0.154542,0.999995,0.002697,0.001726,-0.002720,0.999907,0.013391,-0.001690,-0.013396,0.999909
05020,2,0,-73.0000,9.543110,0.254763,-2.377260,0.009227,0.015441,0.025346,-0.003628,0.016197,-0.004782,-0.416525,-0.515925,-0.631991,0.095429,0.002545,-0.023780,1.000000,-0.000018,0.000081,-0.000024,0.999976,0.006669,-0.000921,0.001328,0.764099,-0.106573,0.151500,0.999995,0.002644,0.001860,-0.002669,0.999908,0.013336,-0.001825,-0.013341,0.999909
05021,2,0,-73.0000,9.535816,0.237381,-2.389616,-0.003461,0.035416,0.020783,0.003438,0.027919,-0.009342,-0.420987,-0.510571,-0.628092,0.095355,0.002370,-0.023909,1.000000,0.000017,0.000140,-0.000047,0.999977,0.006620,-0.001043,0.001358,0.758474,-0.120561,0.154772,0.999994,0.002701,0.002104,-0.002729,0.999909,0.013237,-0.002068,-0.013243,0.999910
05022,2,0,-73.0000,9.549004,0.279388,-2.445864,-0.063226,0.003343,0.048336,0.006443,0.027310,0.001113,-0.419393,-0.506002,-0.631014,0.095487,0.002795,-0.024472,1.000000,0.000032,0.000137,0.000006,0.999976,0.006624,-0.001170,0.001375,0.758907,-0.135144,0.156679,0.999993,0.002735,0.002359,-0.002766,0.999908,0.013245,-0.002322,-0.013251,0.999909
05023,2,0,-73.0000,9.533075,0.223671,-2.364200,0.016840,0.045516,0.011601,0.011327,0.039633,-0.003971,-0.419836,-0.514145,-0.626117,0.095326,0.002236,-0.023661,1.000000,0.000057,0.000198,-0.000020,0.999976,0.006600,-0.001355,0.001450,0.756123,-0.156391,0.165078,0.999992,0.002881,0.002730,-0.002917,0.999909,0.013196,-0.002691,-0.013204,0.999909
05024,2,0,-73.0000,9.512400,0.305053,-2.368287,-0.008520,-0.033587,-0.005221,0.015145,0.035854,-0.001814,-0.412947,-0.511679,-0.628867,0.095120,0.003051,-0.023700,1.000000,0.000076,0.000179,-0.000009,0.999976,0.006594,-0.001522,0.001514,0.755365,-0.175591,0.172367,0.999991,0.003008,0.003065,-0.003049,0.999908,0.013183,-0.003025,-0.013192,0.999908
05025,2,0,-73.0000,9.524003,0.264069,-2.361175,0.004410,0.005548,0.003190,0.015880,0.033989,-0.000124,-0.415680,-0.505693,-0.632709,0.095236,0.002643,-0.023628,1.000000,0.000079,0.000170,-0.000001,0.999976,0.006600,-0.001682,0.001586,0.756039,-0.193959,0.180418,0.999989,0.003149,0.003385,-0.003193,0.999908,0.013195,-0.003343,-0.013206,0.999907
05026,2,0,-73.0000,9.521155,0.259592,-2.392387,-0.028245,0.014943,0.007815,0.016936,0.027294,-0.001485,-0.421248,-0.508886,-0.630293,0.095208,0.002597,-0.023937,1.000000,0.000085,0.000136,-0.000007,0.999975,0.006605,-0.001807,0.001657,0.756501,-0.208366,0.188517,0.999988,0.003290,0.003637,-0.003338,0.999907,0.013203,-0.003593,-0.013215,0.999906
05027,2,0,-73.0000,9.529546,0.277384,-2.375483,-0.015222,-0.005548,0.012375,0.008241,0.024686,0.000989,-0.412962,-0.506660,-0.627352,0.095293,0.002775,-0.023766,1.000000,0.000041,0.000123,0.000005,0.999975,0.006612,-0.001921,0.001698,0.757279,-0.221451,0.193068,0.999987,0.003370,0.003865,-0.003420,0.999907,0.013217,-0.003820,-0.013230,0.999905
05028,2,0,-72.0000,9.507326,0.285966,-2.372039,-0.020688,-0.014362,-0.009782,0.001687,0.020550,-0.000135,-0.420865,-0.510934,-0.630390,0.095071,0.002860,-0.023730,1.000000,0.000008,0.000103,-0.000001,0.999975,0.006609,-0.002014,0.001692,0.756996,-0.232061,0.192401,0.999986,0.003358,0.004050,-0.003411,0.999907,0.013212,-0.004005,-0.013225,0.999905
05029,2,0,-73.0000,9.503586,0.272258,-2.350473,-0.000534,-0.004013,-0.018966,-0.002881,0.020267,-0.003555,-0.415316,-0.503849,-0.634564,0.095034,0.002721,-0.023514,1.000000,-0.000014,0.000101,-0.000018,0.999975,0.006586,-0.002102,0.001676,0.754275,-0.242141,0.190475,0.999986,0.003324,0.004226,-0.003380,0.999908,0.013164,-0.004182,-0.013178,0.999904
05030,2,0,-72.0000,9.515885,0.304283,-2.354343,-0.007495,-0.035125,-0.005226,0.002398,0.006816,0.002451,-0.416394,-0.512237,-0.638068,0.095158,0.003044,-0.023547,1.000000,0.000012,0.000034,0.000012,0.999975,0.006608,-0.002129,0.001669,0.756786,-0.245239,0.189621,0.999985,0.003309,0.004280,-0.003366,0.999907,0.013208,-0.004236,-0.013222,0.999904
05031,2,0,-72.0000,9.507069,0.213620,-2.359166,-0.000220,0.055199,-0.015105,-0.000930,0.006320,-0.004516,-0.412300,-0.508468,-0.626513,0.095070,0.002134,-0.023595,1.000000,-0.000005,0.000032,-0.000023,0.999975,0.006591,-0.002146,0.001654,0.754852,-0.247143,0.187967,0.999985,0.003281,0.004313,-0.003337,0.999908,0.013174,-0.004270,-0.013188,0.999904
05032,2,0,-72.0000,9.514879,0.231969,-2.344471,0.012799,0.034692,-0.010549,0.005599,-0.001410,-0.002501,-0.418334,-0.502110,-0.628512,0.095149,0.002319,-0.023444,1.000000,0.000028,-0.000007,-0.000013,0.999975,0.006600,-0.002128,0.001667,0.755856,-0.245149,0.189451,0.999985,0.003307,0.004279,-0.003363,0.999907,0.013192,-0.004235,-0.013206,0.999904
05033,2,0,-72.0000,9.508275,0.286894,-2.368117,-0.019777,-0.015577,-0.009782,0.001032,-0.001694,-0.005921,-0.417230,-0.517646,-0.628539,0.095083,0.002866,-0.023680,1.000000,0.000005,-0.000008,-0.000030,0.999975,0.006586,-0.002106,0.001667,0.754340,-0.242587,0.189389,0.999986,0.003305,0.004234,-0.003361,0.999908,0.013165,-0.004190,-0.013179,0.999904
05034,2,0,-72.0000,9.522500,0.250898,-2.330479,0.025999,0.013940,-0.005995,-0.000786,-0.004996,-0.005372,-0.420363,-0.513341,-0.626739,0.095226,0.002506,-0.023302,1.000000,-0.000004,-0.000025,-0.000027,0.999975,0.006576,-0.002068,0.001651,0.753221,-0.238249,0.187671,0.999986,0.003275,0.004158,-0.003330,0.999908,0.013146,-0.004115,-0.013159,0.999905
05035,2,0,-72.0000,9.518768,0.246873,-2.365333,-0.006668,0.023288,-0.001362,-0.001093,-0.011103,0.002690,-0.417517,-0.504440,-0.627711,0.095189,0.002470,-0.023648,1.000000,-0.000005,-0.000056,0.000013,0.999975,0.006612,-0.002008,0.001631,0.757356,-0.231308,0.185354,0.999987,0.003235,0.004037,-0.003288,0.999907,0.013218,-0.003994,-0.013231,0.999904
05036,2,0,-72.0000,9.553293,0.270340,-2.372618,-0.007988,0.000733,0.034533,-0.003340,-0.006431,-0.006521,-0.410491,-0.516106,-0.636288,0.095534,0.002700,-0.023723,1.000000,-0.000017,-0.000032,-0.000033,0.999975,0.006595,-0.001962,0.001604,0.755388,-0.226033,0.182355,0.999987,0.003183,0.003945,-0.003234,0.999908,0.013184,-0.003903,-0.013196,0.999905
05037,2,0,-72.0000,9.480593,0.282985,-2.349882,-0.004740,-0.014582,-0.041125,0.005047,-0.009927,-0.000935,-0.421457,-0.517070,-0.625455,0.094807,0.002830,-0.023494,1.000000,0.000025,-0.000050,-0.000005,0.999975,0.006617,-0.001902,0.001606,0.757955,-0.219198,0.182561,0.999988,0.003186,0.003826,-0.003237,0.999907,0.013228,-0.003783,-0.013241,0.999905
05038,2,0,-72.0000,9.529409,0.269807,-2.319409,0.039546,-0.007377,-0.001445,-0.003313,-0.011434,-0.001954,-0.415262,-0.514081,-0.630296,0.095295,0.002697,-0.023189,1.000000,-0.000017,-0.000057,-0.000010,0.999975,0.006626,-0.001836,0.001573,0.758958,-0.211525,0.178858,0.999988,0.003122,0.003692,-0.003170,0.999907,0.013246,-0.003650,-0.013257,0.999905
05039,2,0,-72.0000,9.525569,0.265887,-2.354642,0.006882,0.001976,0.003190,-0.002410,-0.012749,-0.002007,-0.415268,-0.516284,-0.623747,0.095257,0.002658,-0.023540,1.000000,-0.000012,-0.000064,-0.000010,0.999975,0.006639,-0.001763,0.001551,0.760477,-0.203194,0.176383,0.999989,0.003078,0.003546,-0.003125,0.999907,0.013272,-0.003505,-0.013283,0.999906
05040,2,0,-72.0000,9.517515,0.248009,-2.370253,-0.005787,0.021985,-0.001358,0.002492,-0.011361,-0.002085,-0.412872,-0.503572,-0.630145,0.095177,0.002479,-0.023697,1.000000,0.000012,-0.000057,-0.000010,0.999975,0.006654,-0.001697,0.001547,0.762205,-0.195593,0.175924,0.999989,0.003070,0.003414,-0.003116,0.999907,0.013303,-0.003373,-0.013313,0.999906
05041,2,0,-72.0000,9.532770,0.284387,-2.342420,0.020074,-0.018808,0.007738,-0.000966,-0.011480,-0.003181,-0.413444,-0.512523,-0.633274,0.095329,0.002842,-0.023419,1.000000,-0.000005,-0.000057,-0.000016,0.999975,0.006661,-0.001628,0.001525,0.762986,-0.187755,0.173519,0.999990,0.003028,0.003277,-0.003072,0.999907,0.013316,-0.003236,-0.013326,0.999906
05042,2,0,-72.0000,9.528947,0.280423,-2.377529,-0.012576,-0.009400,0.012375,-0.000759,-0.009999,-0.000808,-0.412531,-0.512446,-0.633757,0.095291,0.002804,-0.023771,1.000000,-0.000004,-0.000050,-0.000004,0.999975,0.006677,-0.001570,0.001504,0.764836,-0.181020,0.171098,0.999991,0.002986,0.003159,-0.003028,0.999906,0.013348,-0.003119,-0.013358,0.999906
05043,2,0,-72.0000,9.532218,0.284598,-2.344637,0.020453,-0.019314,0.007736,-0.001840,-0.015167,0.001435,-0.423978,-0.500693,-0.634639,0.095324,0.002846,-0.023439,1.000000,-0.000009,-0.000076,0.000007,0.999975,0.006706,-0.001486,0.001464,0.768259,-0.171363,0.166667,0.999991,0.002909,0.002991,-0.002949,0.999906,0.013408,-0.002952,-0.013417,0.999906
05044,2,0,-72.0000,9.520610,0.262432,-2.394246,-0.025034,0.010359,0.007830,-0.008371,-0.007439,-0.000573,-0.415391,-0.513037,-0.629508,0.095207,0.002623,-0.023939,1.000000,-0.000042,-0.000037,-0.000003,0.999975,0.006712,-0.001440,0.001406,0.768941,-0.166039,0.160027,0.999992,0.002793,0.002898,-0.002832,0.999906,0.013420,-0.002860,-0.013428,0.999906
05045,2,0,-72.0000,9.539586,0.249708,-2.430457,-0.052035,0.028337,0.034631,-0.011259,-0.009977,0.001774,-0.423800,-0.506506,-0.624862,0.095397,0.002497,-0.024300,1.000000,-0.000056,-0.000050,0.000009,0.999976,0.006727,-0.001383,0.001351,0.770648,-0.159501,0.153691,0.999993,0.002682,0.002784,-0.002720,0.999906,0.013450,-0.002747,-0.013457,0.999906
05046,2,0,-73.0000,9.527951,0.281243,-2.381421,-0.011854,-0.010389,0.012375,-0.025830,-0.008584,-0.004305,-0.416148,-0.504889,-0.633094,0.095281,0.002807,-0.023810,1.000000,-0.000129,-0.000043,-0.000022,0.999976,0.006695,-0.001328,0.001212,0.766964,-0.153050,0.137858,0.999994,0.002406,0.002671,-0.002442,0.999907,0.013386,-0.002639,-0.013392,0.999907
05047,2,0,-72.0000,9.560121,0.160151,-2.370689,0.026688,0.107605,0.037665,-0.025831,-0.008583,-0.004307,-0.413576,-0.505657,-0.629464,0.095602,0.001596,-0.023703,1.000000,-0.000129,-0.000043,-0.000022,0.999976,0.006662,-0.001273,0.001097,0.763234,-0.146701,0.124724,0.999994,0.002177,0.002560,-0.002211,0.999909,0.013321,-0.002531,-0.013326,0.999908
05048,2,0,-72.0000,9.514372,0.178595,-2.368873,0.015561,0.090256,-0.006651,-0.016775,-0.009872,-0.005719,-0.415712,-0.509190,-0.639500,0.095145,0.001781,-0.023684,1.000000,-0.000084,-0.000049,-0.000029,0.999977,0.006635,-0.001210,0.001004,0.760151,-0.139457,0.114096,0.999995,0.001991,0.002434,-0.002023,0.999910,0.013267,-0.002407,-0.013272,0.999909
05049,2,0,-72.0000,9.503350,0.220239,-2.373499,0.002964,0.050620,-0.015081,-0.014054,-0.007885,-0.006319,-0.419448,-0.502664,-0.622438,0.095035,0.002198,-0.023731,1.000000,-0.000070,-0.000039,-0.000032,0.999977,0.006605,-0.001156,0.000929,0.756775,-0.133142,0.105523,0.999996,0.001842,0.002324,-0.001872,0.999911,0.013208,-0.002299,-0.013212,0.999910
05050,2,0,-72.0000,9.515091,0.253349,-2.379402,-0.004009,0.019506,-0.001352,-0.014096,-0.008812,-0.010443,-0.407313,-0.510248,-0.625760,0.095152,0.002527,-0.023790,1.000000,-0.000070,-0.000044,-0.000052,0.999978,0.006558,-0.001095,0.000854,0.751376,-0.126074,0.097060,0.999996,0.001694,0.002200,-0.001723,0.999913,0.013114,-0.002178,-0.013117,0.999912
05051,2,0,-72.0000,9.499822,0.281578,-2.364547,0.003339,-0.009574,-0.018971,-0.017026,-0.012277,-0.012221,-0.419785,-0.515312,-0.630159,0.095000,0.002808,-0.023640,1.000000,-0.000085,-0.000061,-0.000061,0.999978,0.006502,-0.001015,0.000772,0.745019,-0.116900,0.087709,0.999997,0.001531,0.002040,-0.001557,0.999914,0.013003,-0.002020,-0.013006,0.999913
05052,2,0,-72.0000,9.518704,0.270030,-2.400971,-0.023653,0.008388,0.007835,-0.008457,-0.009291,-0.008828,-0.418222,-0.511670,-0.637606,0.095188,0.002695,-0.024005,1.000000,-0.000042,-0.000046,-0.000044,0.999978,0.006470,-0.000953,0.000723,0.741333,-0.109756,0.082143,0.999997,0.001434,0.001916,-0.001458,0.999915,0.012938,-0.001897,-0.012941,0.999914
05053,2,0,-72.0000,9.503430,0.297987,-2.386128,-0.016306,-0.020687,-0.009785,-0.015916,-0.012112,-0.009902,-0.411686,-0.513177,-0.642030,0.095036,0.002973,-0.023856,1.000000,-0.000080,-0.000061,-0.000050,0.999979,0.006426,-0.000876,0.000654,0.736361,-0.100890,0.074244,0.999998,0.001296,0.001761,-0.001318,0.999917,0.012852,-0.001744,-0.012854,0.999916
05054,2,0,-72.0000,9.514580,0.268461,-2.436837,-0.056131,0.017541,0.012485,-0.020435,-0.005535,-0.009635,-0.408829,-0.513663,-0.636457,0.095147,0.002678,-0.024366,1.000000,-0.000102,-0.000028,-0.000048,0.999979,0.006373,-0.000832,0.000548,0.730210,-0.095708,0.062198,0.999998,0.001086,0.001670,-0.001107,0.999918,0.012744,-0.001656,-0.012746,0.999917
05055,2,0,-72.0000,9.516932,0.201117,-2.394264,-0.003128,0.077912,0.002549,-0.014420,-0.003983,-0.007390,-0.414411,-0.505611,-0.625727,0.095170,0.002006,-0.023941,1.000000,-0.000072,-0.000020,-0.000037,0.999980,0.006335,-0.000794,0.000456,0.725889,-0.091332,0.051627,0.999998,0.000901,0.001594,-0.000921,0.999919,0.012669,-0.001582,-0.012670,0.999918
05056,2,0,-72.0000,9.548469,0.284246,-2.390347,-0.004422,-0.004336,0.034534,-0.006102,-0.003401,-0.010495,-0.410944,-0.509358,-0.630633,0.095485,0.002837,-0.023902,1.000000,-0.000031,-0.000017,-0.000052,0.999980,0.006293,-0.000760,0.000421,0.721069,-0.087377,0.047697,0.999998,0.000832,0.001525,-0.000852,0.999920,0.012585,-0.001514,-0.012586,0.999920
05057,2,0,-73.0000,9.548360,0.285363,-2.390649,-0.004245,-0.004594,0.034534,-0.008449,-0.003356,-0.009269,-0.422711,-0.506474,-0.631686,0.095484,0.002848,-0.023905,1.000000,-0.000042,-0.000017,-0.000046,0.999980,0.006254,-0.000727,0.000377,0.716629,-0.083520,0.042685,0.999999,0.000745,0.001458,-0.000763,0.999921,0.012507,-0.001448,-0.012508,0.999921
05058,2,0,-73.0000,9.513546,0.263206,-2.384502,-0.002580,0.017478,-0.001348,-0.009727,-0.004072,-0.009845,-0.407358,-0.517478,-0.633051,0.095136,0.002626,-0.023843,1.000000,-0.000049,-0.000020,-0.000049,0.999980,0.006211,-0.000689,0.000324,0.711720,-0.079223,0.036639,0.999999,0.000639,0.001383,-0.000657,0.999923,0.012422,-0.001375,-0.012422,0.999922
05059,2,0,-73.0000,9.497869,0.228328,-2.413917,-0.028066,0.057752,-0.010416,-0.004129,-0.005476,-0.012353,-0.415501,-0.507855,-0.624444,0.094979,0.002277,-0.024137,1.000000,-0.000021,-0.000027,-0.000062,0.999981,0.006165,-0.000643,0.000307,0.706429,-0.073908,0.034740,0.999999,0.000606,0.001290,-0.000622,0.999924,0.012329,-0.001282,-0.012330,0.999923
05060,2,0,-73.0000,9.536061,0.256867,-2.386623,0.003429,0.025503,0.020814,0.002425,-0.001339,-0.011225,-0.410529,-0.515938,-0.626457,0.095361,0.002564,-0.023866,1.000000,0.000012,-0.000007,-0.000056,0.999981,0.006128,-0.000619,0.000315,0.702208,-0.071109,0.035680,0.999999,0.000623,0.001241,-0.000638,0.999925,0.012256,-0.001233,-0.012256,0.999924
05061,2,0,-72.0000,9.547335,0.280205,-2.338307,0.049236,-0.004738,0.020693,-0.002686,-0.004206,-0.013527,-0.409984,-0.513736,-0.630876,0.095474,0.002795,-0.023381,1.000000,-0.000013,-0.000021,-0.000068,0.999981,0.006079,-0.000579,0.000303,0.696533,-0.066502,0.034332,0.999999,0.000599,0.001161,-0.000613,0.999926,0.012156,-0.001153,-0.012157,0.999925
05062,2,0,-72.0000,9.505793,0.312687,-2.355657,0.018101,-0.032661,-0.014443,-0.000834,-0.005911,-0.009510,-0.415063,-0.505571,-0.627324,0.095059,0.003122,-0.023554,1.000000,-0.000004,-0.000030,-0.000048,0.999982,0.006050,-0.000533,0.000292,0.693220,-0.061260,0.033145,0.999999,0.000578,0.001069,-0.000591,0.999927,0.012099,-0.001062,-0.012099,0.999926
05063,2,0,-72.0000,9.497866,0.295639,-2.370679,0.005447,-0.012656,-0.018975,-0.000670,-0.005357,-0.011259,-0.416357,-0.520021,-0.634552,0.094979,0.002951,-0.023704,1.000000,-0.000003,-0.000027,-0.000056,0.999982,0.006013,-0.000488,0.000287,0.689016,-0.056138,0.032524,0.999999,0.000568,0.000980,-0.000579,0.999928,0.012025,-0.000973,-0.012026,0.999927
05064,2,0,-72.0000,9.486342,0.274525,-2.419733,-0.040025,0.017043,-0.018849,0.000608,-0.004640,-0.010684,-0.405345,-0.516924,-0.635575,0.094864,0.002740,-0.024195,1.000000,0.000003,-0.000023,-0.000053,0.999982,0.005979,-0.000448,0.000285,0.685145,-0.051513,0.032323,0.999999,0.000564,0.000899,-0.000575,0.999928,0.011958,-0.000892,-0.011958,0.999928
05065,2,0,-73.0000,9.528630,0.316842,-2.412203,-0.028493,-0.025841,0.021560,0.002790,-0.005237,-0.010163,-0.420035,-0.509531,-0.629089,0.095287,0.003164,-0.024119,1.000000,0.000014,-0.000026,-0.000051,0.999982,0.005953,-0.000404,0.000281,0.682113,-0.046454,0.031940,1.000000,0.000557,0.000811,-0.000567,0.999929,0.011905,-0.000804,-0.011905,0.999929
05066,2,0,-73.0000,9.508268,0.257955,-2.368456,0.018809,0.025960,-0.010532,0.002581,-0.006715,-0.012542,-0.409561,-0.508236,-0.627961,0.095084,0.002574,-0.023681,1.000000,0.000013,-0.000034,-0.000063,0.999982,0.005914,-0.000352,0.000291,0.677693,-0.040494,0.033059,1.000000,0.000577,0.000707,-0.000585,0.999930,0.011828,-0.000700,-0.011828,0.999930
